year,type,species,chemical,median,low75,high75,low50,high50,panel,panel_letter,measure,total,proportion
1980,Nutrients,Chinook,P,47.79591452301575,39.33711777934131,58.702647314742684,42.64299519988052,53.743300930755716,b) P,b,total,NA,NA
1980,Nutrients,Chinook,DHA,91.54610875634552,56.989212862912225,172.81598359953097,69.2251065560111,133.04833249766517,c) DHA,c,total,NA,NA
1980,Nutrients,Chinook,EPA,87.32069234395733,52.07520417685613,160.07034507817576,63.70530110107476,126.11764203263164,d) EPA,d,total,NA,NA
1980,Nutrients,Chum,N,2011.016943466735,1764.8163843825994,2293.4382495300415,1852.4455669154502,2176.0687332679536,a) N,a,total,NA,NA
1980,Nutrients,Chum,P,224.0474973718604,186.79296329869462,266.83333971823197,199.6611491280434,250.66376557366226,b) P,b,total,NA,NA
1980,Nutrients,Chum,DHA,436.47693488629966,196.9211576388609,919.572665713961,283.95265761364556,666.5942579227458,c) DHA,c,total,NA,NA
1980,Nutrients,Chum,EPA,345.32981521923864,162.96492231028293,719.4748850011222,234.49172157755999,503.92618860639016,d) EPA,d,total,NA,NA
1980,Nutrients,Coho,N,363.18379887531506,317.2122012398014,416.8199924767819,335.6522008464585,396.7762003154195,a) N,a,total,NA,NA
1980,Nutrients,Coho,P,40.53838875406475,33.624447739531405,48.25018313016943,36.09148408388282,45.30871666097863,b) P,b,total,NA,NA
1980,Nutrients,Coho,DHA,77.48011695637132,43.059642898818666,163.69345394023833,58.08745024769946,120.86070385684856,c) DHA,c,total,NA,NA
1980,Nutrients,Coho,EPA,66.12036003838139,33.600887659434584,141.93874514308604,44.46363162180617,101.34429779304439,d) EPA,d,total,NA,NA
1980,Nutrients,Pink,N,2700.3416609858905,2380.722582868395,3087.4767154300184,2507.484152053343,2943.5779729916576,a) N,a,total,NA,NA
1980,Nutrients,Pink,P,299.1633701245331,249.52763495604384,363.84258728529403,270.0198151722574,336.96896754529473,b) P,b,total,NA,NA
1980,Nutrients,Pink,DHA,504.1789556763256,325.5538463742989,807.4863135296615,390.5488888551644,642.9960864787575,c) DHA,c,total,NA,NA
1980,Nutrients,Pink,EPA,282.144785490103,174.7991117177749,458.37669481127375,213.75021670287015,372.7402950868585,d) EPA,d,total,NA,NA
1980,Nutrients,Sockeye,N,2324.0891190189304,2002.197783825998,2682.987080283018,2137.012101061149,2518.4109229955498,a) N,a,total,NA,NA
1980,Nutrients,Sockeye,P,259.5764153292096,213.27871297823458,312.8701767092699,229.85729762098185,287.37369432048956,b) P,b,total,NA,NA
1980,Nutrients,Sockeye,DHA,774.2976519725655,482.4248016337091,1192.3606904377734,611.1049722432305,992.1562865911931,c) DHA,c,total,NA,NA
1980,Nutrients,Sockeye,EPA,453.0949411435745,292.74199766105414,688.7503341310207,345.68579386905424,589.900758845652,d) EPA,d,total,NA,NA
1981,Contaminants,Chinook,Hg,0.6950980408301899,0.49018417121095176,0.8940552731960894,0.5729286262534362,0.81325652979124885,i) Hg,i,total,NA,NA
1981,Contaminants,Chinook,DDTs,0.20087942710899467,0.1356739632408796,0.27451063282413357,0.1582584706890495,0.24366656281562726,k) DDTs,k,total,NA,NA
1981,Contaminants,Chinook,PBDEs,0.04560135675809355,0.022105723514287922,0.0884193210635218,0.03030037881116633,0.07303756984381626,l) PBDEs,l,total,NA,NA
1981,Contaminants,Chinook,PCBs,0.24329125181032274,0.138430577114965,0.42073927460918487,0.17103261363383376,0.33599686946514334,j) PCBs,j,total,NA,NA
1981,Contaminants,Chum,Hg,1.986237598569328,1.4134186932788098,2.643157818897399,1.6300753580884642,2.331612290969866,i) Hg,i,total,NA,NA
1981,Contaminants,Chum,DDTs,0.1694801349703526,0.11110147800970135,0.2571213969824531,0.12793278769317767,0.2156762855277289,k) DDTs,k,total,NA,NA
1981,Contaminants,Chum,PBDEs,0.020646257339090507,0.009622963126419868,0.052471419321870535,0.013567844185202144,0.034123413168626666,l) PBDEs,l,total,NA,NA
1981,Contaminants,Chum,PCBs,0.23779154955962095,0.11630227190110748,0.46941031776202374,0.1566405116711204,0.3569916800497846,j) PCBs,j,total,NA,NA
1981,Contaminants,Coho,Hg,0.39908437602389435,0.2916839002723983,0.5284100338196676,0.3329803973897916,0.4722525315720324,i) Hg,i,total,NA,NA
1981,Contaminants,Coho,DDTs,0.12460520723943141,0.08214497187205189,0.17467840496173975,0.09702385656287324,0.15616149344023245,k) DDTs,k,total,NA,NA
1981,Contaminants,Coho,PBDEs,0.004864299718428814,0.002150866259843034,0.011707287470823512,0.0030416150999356736,0.007977236390621381,l) PBDEs,l,total,NA,NA
1981,Contaminants,Coho,PCBs,0.15622538908759404,0.08814841352313178,0.2849630983693015,0.11190409783163216,0.22208147296779202,j) PCBs,j,total,NA,NA
1981,Contaminants,Pink,Hg,1.0366932143903718,0.6895566936366193,1.4740212932780274,0.8252512473214155,1.2853526700407734,i) Hg,i,total,NA,NA
1981,Contaminants,Pink,DDTs,0.22678332363991474,0.14571584459984432,0.35476512504803004,0.17036524140234885,0.2969477065199955,k) DDTs,k,total,NA,NA
1981,Contaminants,Pink,PBDEs,0.05176365616268058,0.018891747268608653,0.1499470955614957,0.02863382667113726,0.09240065360177488,l) PBDEs,l,total,NA,NA
1981,Contaminants,Pink,PCBs,0.24599371115468233,0.11098125624073069,0.6283201085441107,0.15513860473424929,0.3957230445994648,j) PCBs,j,total,NA,NA
1981,Contaminants,Sockeye,Hg,2.3039894354030594,1.6684052623114554,3.037454766663387,1.9495533669944098,2.680563202623092,i) Hg,i,total,NA,NA
1981,Contaminants,Sockeye,DDTs,0.7129727345147819,0.49480793291150316,0.9927787358475749,0.5693630048321768,0.8716014272570398,k) DDTs,k,total,NA,NA
1981,Contaminants,Sockeye,PBDEs,0.03896826835493164,0.02059884377666558,0.08080756293328409,0.027122725492448263,0.0581022019108615,l) PBDEs,l,total,NA,NA
1981,Contaminants,Sockeye,PCBs,0.3712595102905287,0.2162975205680946,0.6667130641501962,0.27607306564123757,0.5447087438972085,j) PCBs,j,total,NA,NA
1981,Nutrients,Chinook,N,436.4820595928029,380.10080976208,504.7824632600833,403.5327887227271,480.17190232703524,a) N,a,total,NA,NA
1981,Nutrients,Chinook,P,48.82367826699192,40.31596462307019,59.65606073419848,43.27776330287729,54.54033279544263,b) P,b,total,NA,NA
1981,Nutrients,Chinook,DHA,93.02452150970342,58.813657573664074,176.44316052042922,71.41383511727035,134.0172963765643,c) DHA,c,total,NA,NA
1981,Nutrients,Chinook,EPA,88.2610158265049,52.67763627056982,164.98019050742886,65.03214611288632,128.9631429065999,d) EPA,d,total,NA,NA
1981,Nutrients,Chum,N,2029.1566078656606,1783.954008664452,2322.451318907226,1876.5683204892928,2203.8280957119828,a) N,a,total,NA,NA
1981,Nutrients,Chum,P,226.18847292711666,188.17057059033007,269.34554082540564,203.10185359350288,252.44908652966612,b) P,b,total,NA,NA
1981,Nutrients,Chum,DHA,442.2937495226044,198.87552587788798,926.7264723117069,285.0914843820757,675.4364085276163,c) DHA,c,total,NA,NA
1981,Nutrients,Chum,EPA,350.24269552466234,163.78186742569653,732.0426458114125,239.00190604920007,508.2236789714869,d) EPA,d,total,NA,NA
1981,Nutrients,Coho,N,384.22643826565593,337.5183963794426,438.41374885695365,355.16202466901956,415.38232843470087,a) N,a,total,NA,NA
1981,Nutrients,Coho,P,42.79727023054249,35.52354437988606,50.98250998254153,38.20780181656043,47.85688528908756,b) P,b,total,NA,NA
1981,Nutrients,Coho,DHA,81.5267728199108,45.16886975377565,171.62783061282275,61.65110581742984,126.80747946753283,c) DHA,c,total,NA,NA
1981,Nutrients,Coho,EPA,69.34587202126532,35.796428721407864,151.06733846362022,46.553760088814116,106.24487213510116,d) EPA,d,total,NA,NA
1981,Nutrients,Pink,N,2748.4721256319117,2424.432798606789,3140.142847522651,2558.1618051393707,2993.018932191389,a) N,a,total,NA,NA
1981,Nutrients,Pink,P,305.1931371374394,253.6732328218839,368.39359817528737,274.50643567285243,342.95365308023264,b) P,b,total,NA,NA
1981,Nutrients,Pink,DHA,511.4078033629478,332.4018292126864,826.7746344597557,400.9500439928899,652.0485285377181,c) DHA,c,total,NA,NA
1981,Nutrients,Pink,EPA,287.9686086125075,177.08012209726206,468.9186743332939,217.32917399707972,382.78028346328716,d) EPA,d,total,NA,NA
1981,Nutrients,Sockeye,N,2337.4943008013142,2024.633459681721,2671.590401580715,2161.911196443586,2527.386967297676,a) N,a,total,NA,NA
1981,Nutrients,Sockeye,P,261.53707777272575,216.49553268449486,313.2089102415206,231.6042431979438,289.06169457115334,b) P,b,total,NA,NA
1981,Nutrients,Sockeye,DHA,777.0936047979724,491.6036453745198,1199.4432333600748,615.3730897178029,1000.3364162239056,c) DHA,c,total,NA,NA
1981,Nutrients,Sockeye,EPA,455.05606729546906,296.9603795766271,697.6491346169926,349.4111712291027,592.705581844758,d) EPA,d,total,NA,NA
1982,Contaminants,Chinook,Hg,0.7027378017472412,0.4998657564120097,0.9079475240444518,0.5824554534412307,0.8248488009866216,i) Hg,i,total,NA,NA
1982,Contaminants,Chinook,DDTs,0.20451900658208663,0.13646086409109842,0.2774244701805586,0.16224569373393827,0.24663145280133258,k) DDTs,k,total,NA,NA
1982,Contaminants,Chinook,PBDEs,0.04665915765347317,0.022616811469008322,0.09005971558301748,0.03046015654077361,0.07392658487544816,l) PBDEs,l,total,NA,NA
1982,Contaminants,Chinook,PCBs,0.2479278113561903,0.14109124589676728,0.4253593597133839,0.1746598335782807,0.34169441023040154,j) PCBs,j,total,NA,NA
1982,Contaminants,Chum,Hg,2.0168498354619757,1.4343683591113752,2.7029408447391017,1.6529992143689534,2.3715018310741147,i) Hg,i,total,NA,NA
1982,Contaminants,Chum,DDTs,0.1721535572136202,0.11215202789187319,0.25912069590193987,0.13065550006814824,0.21807532521811485,k) DDTs,k,total,NA,NA
1982,Contaminants,Chum,PBDEs,0.021131736833475995,0.009777272020381762,0.05315237250315016,0.013906800787699571,0.03469879334449723,l) PBDEs,l,total,NA,NA
1982,Contaminants,Chum,PCBs,0.2392249756490707,0.11830824091000688,0.47542814034693115,0.15767735470814043,0.3597133914048124,j) PCBs,j,total,NA,NA
1982,Contaminants,Coho,Hg,0.4210340569415848,0.3089500213883019,0.5638166624271601,0.34967162413102476,0.5038681603974342,i) Hg,i,total,NA,NA
1982,Contaminants,Coho,DDTs,0.13161981580285032,0.0867106626942186,0.1847869965216753,0.10224255979406945,0.16406743200427487,k) DDTs,k,total,NA,NA
1982,Contaminants,Coho,PBDEs,0.005222926039478359,0.0022796893324663,0.012298496716858513,0.0032073004927286944,0.008572590112672761,l) PBDEs,l,total,NA,NA
1982,Contaminants,Coho,PCBs,0.16556251570438846,0.09236273454783091,0.30368419371716726,0.11860751134967032,0.2348119357417362,j) PCBs,j,total,NA,NA
1982,Contaminants,Pink,Hg,1.054738169655002,0.7030522380370694,1.5071107405323614,0.8462566331802235,1.3121651776436685,i) Hg,i,total,NA,NA
1982,Contaminants,Pink,DDTs,0.23051903335206148,0.14915244532982197,0.360466127679575,0.1754025014767382,0.30252150729795557,k) DDTs,k,total,NA,NA
1982,Contaminants,Pink,PBDEs,0.053122152519870604,0.019357104494004615,0.1529096989855872,0.02879730344555753,0.0945504216241673,l) PBDEs,l,total,NA,NA
1982,Contaminants,Pink,PCBs,0.2501674113904535,0.11284959396870375,0.6469516043073834,0.15790679045937714,0.403340552402333,j) PCBs,j,total,NA,NA
1982,Contaminants,Sockeye,Hg,2.2951865146183623,1.680405940456104,3.050978237422253,1.955492457375581,2.702533840849564,i) Hg,i,total,NA,NA
1982,Contaminants,Sockeye,DDTs,0.7178889625699407,0.49554548642517865,0.9982944918283917,0.5730385855883904,0.872596751629188,k) DDTs,k,total,NA,NA
1982,Contaminants,Sockeye,PBDEs,0.03927746856032538,0.02070831165032845,0.08165901759873397,0.026888419940027317,0.05791294109069642,l) PBDEs,l,total,NA,NA
1982,Contaminants,Sockeye,PCBs,0.37409656447981987,0.21811300069696793,0.6664789772711532,0.27752907658229176,0.5432485978410362,j) PCBs,j,total,NA,NA
1982,Nutrients,Chinook,N,444.3444489776172,389.6181290064924,512.2447202418946,412.9945692673934,485.84429221976615,a) N,a,total,NA,NA
1982,Nutrients,Chinook,P,49.985914267263865,41.142085186743174,60.01041103131423,44.00598712399788,55.830957498083876,b) P,b,total,NA,NA
1982,Nutrients,Chinook,DHA,94.85574824001314,59.49334239357312,178.43518413749135,73.09875880102953,137.03718920025983,c) DHA,c,total,NA,NA
1982,Nutrients,Chinook,EPA,90.08136908023943,53.743525790871004,167.49375963214845,66.23013304824323,128.72654764950573,d) EPA,d,total,NA,NA
1982,Nutrients,Chum,N,2069.9560364840895,1818.2473042355389,2373.159871942139,1899.402716880721,2240.938302220634,a) N,a,total,NA,NA
1982,Nutrients,Chum,P,231.2478888488098,191.36767130580935,273.8698143281875,206.33606736929352,255.859119614544,b) P,b,total,NA,NA
1982,Nutrients,Chum,DHA,449.09740209613454,201.1668592797161,942.7045332967198,288.69447069700897,683.2061692421014,c) DHA,c,total,NA,NA
1982,Nutrients,Chum,EPA,355.499796543535,166.95276333837458,744.4429306725086,243.74592917003656,514.5039084258733,d) EPA,d,total,NA,NA
1982,Nutrients,Coho,N,404.6556476893637,355.5834185990853,461.7346671100342,375.7649293919903,437.7279636312427,a) N,a,total,NA,NA
1982,Nutrients,Coho,P,44.95629279959002,37.627817672181116,54.05251024014906,40.45477003773012,50.2917622345997,b) P,b,total,NA,NA
1982,Nutrients,Coho,DHA,86.85157178745023,47.22308827115178,179.28723983554676,64.57424242681468,135.02149978223994,c) DHA,c,total,NA,NA
1982,Nutrients,Coho,EPA,72.33820826989569,37.78611174056416,160.9951867327069,49.26603994910557,112.69033302005086,d) EPA,d,total,NA,NA
1982,Nutrients,Pink,N,2811.2317068883594,2479.770725234331,3183.2790172281884,2613.3115098785147,3034.5541228842712,a) N,a,total,NA,NA
1982,Nutrients,Pink,P,311.62571994317517,259.3029342635832,374.58949830406107,277.76828451842516,349.7360896727929,b) P,b,total,NA,NA
1982,Nutrients,Pink,DHA,518.3187853562188,341.37119192390395,823.9862154774657,405.1791554985756,663.796978355952,c) DHA,c,total,NA,NA
1982,Nutrients,Pink,EPA,291.09842137336943,179.63383515448263,472.21236336594677,221.51141308254756,387.39485044281554,d) EPA,d,total,NA,NA
1982,Nutrients,Sockeye,N,2349.1379109354834,2043.0591063791842,2675.9342887102266,2172.274603279791,2549.9555763243798,a) N,a,total,NA,NA
1982,Nutrients,Sockeye,P,261.5242921325925,217.78480068514114,313.8536855643421,233.06141739954347,290.98172435622905,b) P,b,total,NA,NA
1982,Nutrients,Sockeye,DHA,780.2336983055949,489.6796790566524,1208.6458831439872,618.8904282266394,1003.2418007892151,c) DHA,c,total,NA,NA
1982,Nutrients,Sockeye,EPA,454.73030245148584,298.000522493419,701.8998524874182,352.5146326012714,592.5745030263676,d) EPA,d,total,NA,NA
1983,Contaminants,Chinook,Hg,0.716499564421974,0.5126353175428449,0.927902155537343,0.6014230112066075,0.8430049140507804,i) Hg,i,total,NA,NA
1983,Contaminants,Chinook,DDTs,0.2081249276918847,0.13846740972761273,0.2836094339634481,0.1654157129472252,0.25001901996881587,k) DDTs,k,total,NA,NA
1983,Contaminants,Chinook,PBDEs,0.04787309365182423,0.023191734751902206,0.0926980840385602,0.03126916642732455,0.07488575231271406,l) PBDEs,l,total,NA,NA
1983,Contaminants,Chinook,PCBs,0.25311980224826836,0.14303721003608938,0.43427645416515515,0.17881255120685585,0.35124510009776444,j) PCBs,j,total,NA,NA
1983,Contaminants,Chum,Hg,2.0699676137566607,1.4775296744620374,2.76686515765253,1.6838859351294209,2.424702142392106,i) Hg,i,total,NA,NA
1983,Contaminants,Chum,DDTs,0.1779298258009278,0.11408025856784361,0.2628160448351805,0.13372568352970557,0.22070356494527366,k) DDTs,k,total,NA,NA
1983,Contaminants,Chum,PBDEs,0.021659423015868835,0.00997660234732772,0.054477632870664976,0.01414901805940396,0.035269931618920995,l) PBDEs,l,total,NA,NA
1983,Contaminants,Chum,PCBs,0.24372972709308766,0.12163596689639797,0.4838545790707437,0.16156712174628002,0.3690809467378001,j) PCBs,j,total,NA,NA
1983,Contaminants,Coho,Hg,0.4461811352681295,0.3286489776620479,0.5941668292677542,0.36716635137093356,0.5288047586914888,i) Hg,i,total,NA,NA
1983,Contaminants,Coho,DDTs,0.1381952185191756,0.09221994451553571,0.19458442744210652,0.10752465394870149,0.1725897534588764,k) DDTs,k,total,NA,NA
1983,Contaminants,Coho,PBDEs,0.005519306506679407,0.002380154000614588,0.01304868378608217,0.003374839784264479,0.009015923059250041,l) PBDEs,l,total,NA,NA
1983,Contaminants,Coho,PCBs,0.1761903776797455,0.09772403059090777,0.316479965400763,0.12275425711352764,0.24706642417452518,j) PCBs,j,total,NA,NA
1983,Contaminants,Pink,Hg,1.0738562185113345,0.7194269998197445,1.5408211426982972,0.8664097023504189,1.3370081455770362,i) Hg,i,total,NA,NA
1983,Contaminants,Pink,DDTs,0.2354472942653,0.15254618977686102,0.3646977045033752,0.18076046702335982,0.3092503478550534,k) DDTs,k,total,NA,NA
1983,Contaminants,Pink,PBDEs,0.05425067638040434,0.019934209811116623,0.1569705199939149,0.029320092689718802,0.0960251359397757,l) PBDEs,l,total,NA,NA
1983,Contaminants,Pink,PCBs,0.253721535626351,0.11537719905237905,0.6607843050058742,0.16071984975719728,0.4103226088611035,j) PCBs,j,total,NA,NA
1983,Contaminants,Sockeye,Hg,2.306733205166519,1.689758520858754,3.047817524878805,1.9564102991208825,2.7112505191072156,i) Hg,i,total,NA,NA
1983,Contaminants,Sockeye,DDTs,0.7236000164999146,0.49677352620471527,0.9913948357214211,0.5758438705480837,0.8738828368652453,k) DDTs,k,total,NA,NA
1983,Contaminants,Sockeye,PBDEs,0.03930406158615257,0.020632722703709416,0.08267425899863873,0.02675639299650041,0.05807612711395845,l) PBDEs,l,total,NA,NA
1983,Contaminants,Sockeye,PCBs,0.3748554842025398,0.21827364942325456,0.6674446363363107,0.2776960947597453,0.5447315989635614,j) PCBs,j,total,NA,NA
1983,Nutrients,Chinook,N,454.3927057287824,397.6526251910921,523.0149608692286,422.5102629409136,493.21613574228525,a) N,a,total,NA,NA
1983,Nutrients,Chinook,P,50.91272443403551,42.13325683981115,61.412234029394824,44.78473165133081,57.09061408780036,b) P,b,total,NA,NA
1983,Nutrients,Chinook,DHA,96.30327974292506,60.213933333232255,182.37050222955594,74.52015841382627,139.69166527679977,c) DHA,c,total,NA,NA
1983,Nutrients,Chinook,EPA,92.47355264891183,54.651358361907285,172.35357191245112,67.48819300239778,129.59995085941125,d) EPA,d,total,NA,NA
1983,Nutrients,Chum,N,2111.1959076266276,1856.9612108601552,2432.5081337937786,1939.9650368330456,2279.9586022654926,a) N,a,total,NA,NA
1983,Nutrients,Chum,P,235.7298879175072,194.78342205449908,279.2119578702866,210.96122542760452,260.1663661691542,b) P,b,total,NA,NA
1983,Nutrients,Chum,DHA,459.252289968793,205.4648522890275,957.2272078391304,294.73797023396276,693.0469208699758,c) DHA,c,total,NA,NA
1983,Nutrients,Chum,EPA,361.91927671192093,170.1421112487844,762.3398073889664,251.1681500594225,520.2282085458354,d) EPA,d,total,NA,NA
1983,Nutrients,Coho,N,425.2779273173619,373.8794154497266,483.16909252149844,394.813718591411,459.53055447687814,a) N,a,total,NA,NA
1983,Nutrients,Coho,P,47.143002187331476,39.46963369255502,57.510013695206176,42.48520182906606,52.87847221087473,b) P,b,total,NA,NA
1983,Nutrients,Coho,DHA,91.61262816291207,49.528210754046405,183.83390237041513,67.57873925988889,142.11155713796884,c) DHA,c,total,NA,NA
1983,Nutrients,Coho,EPA,76.41950633381568,39.4834765921591,169.11261079849257,52.06965570878375,117.95467021176803,d) EPA,d,total,NA,NA
1983,Nutrients,Pink,N,2875.438440041101,2528.048280101886,3246.2382080838597,2665.536243666805,3085.39053019037,a) N,a,total,NA,NA
1983,Nutrients,Pink,P,317.5152072010863,265.25761382165456,381.35437676304684,283.4704210725296,356.16897727442944,b) P,b,total,NA,NA
1983,Nutrients,Pink,DHA,526.7355502873454,348.6218213065921,838.3091347366557,416.51183989596876,675.9471127068168,c) DHA,c,total,NA,NA
1983,Nutrients,Pink,EPA,295.60387591741556,183.72965199579852,482.8885001823683,225.22669460368573,392.74735143873755,d) EPA,d,total,NA,NA
